-0.82329225,0.868446315,3.14513058,-0.27779293,1.517613406,-0.869906568,-0.734633333,0.796851005,2.04503677,-0.743035626,1.493174867,-0.85356592,-1.389383361,-0.240201597,-2.743599156,0.621691112,-0.426583839,-1.954607671,0.881980613,-1.067592428,2.472378618,-0.410822704,-3.115383987,2.748104212,-1.506844601,-0.748392165,-1.822672315,-1.870460825,2.357098401,-4.130192576,5.334429872,1.054381956,-0.675164482,5.88678112,-0.957836974,3.806196616,-1.164798952,-1.660907212,-1.95160975,2.289045329,3.604090329,1.192318333,-0.832936718,1.962318511,-1.584720432,-0.842367832,-0.287243766,0.627116469,2.00141519,-0.181020803,-0.221909824,0.784802292,-1.338641816,0.627988132,-0.626627179,1.385371203,-0.410395495,1.04137968,1.490730786,0.579849407,0.163372644,0.213799429,1.363992004,1.417732179,0.740553012,0.52070915,1.056599196,-1.060707139,-1.058902822,3.188421817,-3.167662175,1.953901911,-3.583669548,1.119054033,2.530001875,0.611536334,-1.400895321,-0.80106051,0.521263484,-0.636625208,0.280229117,-1.271941607,-2.603913368,1.480261518,0.561569358,-0.113621068,-1.288769011,2.499190811,-1.254957284,0.5690214,5.189296442,-0.027764999,0.515386186,-1.924907562,-3.321585249,-3.24614903,-0.849863405,-1.558715194,1.546842756,-2.138836789
2.382416573,0.098081034,-1.002127752,0.773388355,-5.940949444,0.385616501,0.269275016,-3.262848457,-0.853652244,-0.043203072,-1.952505733,-1.359650506,1.053948326,0.753378081,3.935321806,-1.953869201,4.585775191,2.319095534,2.944106667,1.180780873,-6.618333311,-0.559054588,1.457430221,-3.504833691,-0.128957277,0.252009806,4.598355691,-1.76974882,-3.528209397,-2.827291492,-3.295315006,-0.717540973,-5.410252751,-4.169931812,-2.267915258,-4.323675287,0.531120686,1.362582642,0.013153003,-1.732753844,-4.284843905,1.096705767,2.13092314,-1.923907438,2.380165454,1.856825821,-3.273103145,0.642783651,3.017538391,5.400074673,-0.563628616,-0.774953204,1.366835628,0.662283766,2.386210071,0.915146238,-2.472171375,-3.244858941,-6.049564962,-0.756282472,1.654252981,-3.596862723,-1.347095057,-1.40582698,-0.773099634,-2.723020305,4.812066126,2.047949142,-2.38900131,-4.369120027,-0.208439556,-1.614239446,7.344862996,-0.660664426,-0.673633251,-2.356752304,3.574650765,0.296300287,3.962349216,1.101467565,-3.009398732,3.881366666,5.112381759,0.010881422,-0.335352593,3.421513296,0.338787601,-4.445258561,1.865015501,-1.58084922,-5.033363494,0.796739201,-4.597700695,2.528048442,4.756288168,3.586091802,2.108865636,-5.464780597,-1.758430683,-0.755165052
-0.691805797,-5.205616919,-0.907542145,-0.743919129,1.112094485,-1.768800217,-5.458773045,-2.08036657,1.392422904,0.802727917,-1.643441182,4.145947203,1.162640405,1.507399965,5.879398309,-2.925146229,1.677739936,-0.480900776,-3.449760294,-0.650356181,1.163373207,3.586046104,0.796551911,-1.932827583,4.683339779,0.486534689,-1.504516053,10.26836699,2.083130956,3.919317293,-4.516324267,1.107564911,0.632263558,-0.527223526,-1.729866587,0.557201744,3.99554682,1.071456696,5.405649322,2.276432817,-0.981012737,0.903948499,0.395043606,-2.897184702,-0.357498367,1.374206795,3.547145107,0.643884412,-4.26163294,2.80821911,2.771906022,-5.122530235,4.161900157,0.263447216,0.614036363,1.476113869,-0.375566836,0.698991123,-1.401766587,2.423993948,-3.316180728,-0.670963544,-4.335578068,-1.921835949,0.388406321,3.326632612,-2.366176893,-2.085417752,2.688102973,-1.057562891,3.649787069,0.105669552,1.038936658,2.473532728,-0.397127659,1.408871239,4.696531018,-2.954060983,-2.081600749,-2.293227594,1.088558033,1.236532689,-0.693988858,3.264065595,1.594437532,0.787404517,-0.755616004,1.90249472,2.303436566,-0.053601697,-1.385666414,-0.047055573,-1.35363095,-5.37039666,-3.112257847,-2.033425483,3.64891096,3.99633131,-1.964699741,3.513094212
-2.013255424,0.938720638,0.816483382,-0.243345143,2.492614489,1.822657488,2.555631969,3.098699619,0.257119657,-1.429894162,4.201001798,-1.028597515,-0.626607558,0.3569937,-3.58573471,1.361214493,-1.924811619,1.150412755,-1.906692277,-0.836118551,-1.227956966,-3.763580639,-0.022062533,1.951645851,-1.166596273,-3.561627978,4.352442445,-3.708036022,0.087275203,-4.852913369,1.29486445,-1.144961985,-1.526588674,-2.679586948,0.182100207,-0.466928142,-1.238119742,1.14706515,-5.841372228,0.022579559,-0.300458293,-1.623705122,2.100664362,3.23717485,-0.840848635,0.44484726,-2.355493015,0.790383913,2.595876454,0.283752917,-0.63832721,2.912776832,0.774788962,0.650926318,-3.55723944,-1.283315463,-1.045297586,-2.373427972,0.304866905,-1.689154943,3.583552106,-0.093428935,3.439518117,-1.862879782,0.165600363,2.866447703,1.222759094,0.5601646,2.337210398,0.176068941,1.336651342,-3.037203064,-3.470239604,-1.647405795,1.598655971,-1.623304343,-3.013838477,-2.313166711,2.57546045,-1.555208131,-4.446922614,2.72640459,1.943537165,-4.626720115,-1.212961751,0.685889937,-0.893351239,-1.96782497,0.61276818,0.879987127,1.612069227,-0.285552566,0.616297919,1.385457634,-3.695734463,-2.476111505,-0.879920649,0.218221025,3.840986979,-1.772337917
3.377190897,-1.674709168,-1.499470613,2.525538466,-8.0799943,-0.739011629,-3.567703888,-3.779890498,-1.666624882,0.273837167,-2.26072148,-2.513708362,0.337706967,5.369129655,4.840391257,-2.10276177,7.17132657,2.824487883,-2.069278919,1.232007987,-6.326388438,1.073550105,1.36667077,-3.915044981,-0.830982325,-5.042774042,5.184014679,2.25942822,-5.056301701,-4.509673634,-1.24391775,-3.241915183,-10.00115832,-2.77563362,-3.232857458,1.347513041,-2.140821965,4.449720932,-1.017114533,1.357486404,-0.48070657,4.245143115,-1.127501638,-2.112740795,-2.419340065,4.173541827,-3.262699458,-2.138425759,4.023707935,6.945136495,-0.393760235,-3.371578431,1.056764772,1.550966086,-3.546403986,3.303489523,-4.003193618,-5.71598467,-10.44927161,0.157705873,3.722044297,-4.509936726,-2.670132506,-4.546599611,3.639981309,-3.336977381,7.735987766,1.148368435,-3.869957669,-3.565989892,2.917946162,-2.696636892,5.03440865,2.031739773,0.504779737,-6.044993608,3.722953048,-2.710379887,5.034794614,-3.828294726,-4.196124048,4.396129903,6.329755194,0.511372959,-0.654977708,4.824536783,2.280861005,-1.175046954,-0.51868973,0.422303978,-4.21773598,1.470236836,-4.898991716,0.521029104,0.822617771,1.221527055,3.479041149,-3.926723199,-0.947434219,0.966243041
-1.475718431,-2.867959653,1.610079198,3.053423004,8.587040001,-0.02089771,-0.30701889,4.622067984,3.190894676,0.01246211,6.671744457,0.381013762,-3.991797392,2.267047472,-6.70029416,-2.089330694,-5.826790892,0.701449306,-8.327188375,0.194755017,5.017562587,-2.897893118,0.365203122,5.766360705,2.072294276,-5.249933508,0.12720924,4.449076849,2.44364503,-0.822121062,5.260876813,-1.48309527,1.693915293,0.482090835,3.397115121,3.96389163,-1.677153856,3.270019252,-3.552411231,3.674889342,4.631915263,-1.622832651,-0.311090337,2.199713666,-3.447702549,1.200144106,0.039304675,-1.557941584,-1.964222997,-1.667781928,-1.743110307,2.43244686,2.469873878,3.64901284,-6.06623541,-0.48266186,1.654535134,-2.654218746,2.257510671,-1.87405111,1.821777708,1.274548622,5.199153456,-5.049821172,4.316908561,6.134643116,-2.556803043,-1.014920397,6.628869853,0.742398862,5.464766437,-2.80431182,-9.640725097,0.538031724,-0.143655582,0.593455331,-5.467828005,-3.047499191,-1.097446408,-5.747769616,-5.907866547,0.731288464,1.282026468,-4.571532483,-0.472576789,-0.486600357,0.178630221,1.141020972,-0.517907086,1.994054527,4.036095517,-1.073367495,2.609772172,-2.863738188,-7.799122911,-4.720020364,2.191779007,8.17068405,6.469123337,-0.029133763
4.680892138,-1.1540187,-0.948445441,6.604353836,-1.620088419,1.307344754,1.686354811,-2.678144792,-3.447257953,0.919080867,1.59615834,-5.180772303,-1.079426426,-0.560873759,-7.09884243,-4.915888777,-3.445468449,0.591470251,1.12596381,4.780102167,0.594188229,-2.897917124,2.90335472,-0.869169039,1.752011135,-1.558082681,1.803358861,-0.075968628,2.60343346,8.712717184,0.530223322,-0.325288901,-4.311357076,1.856787011,-1.1274611,0.287624374,-5.368589773,0.704808866,-3.771997123,-5.8634042,4.391295025,-2.426675798,1.888180983,-2.016726013,3.976684677,-3.272885448,-6.272206706,-1.561626582,0.509621878,-1.382244189,-4.856109122,4.611337773,-3.572675364,6.121798651,3.754669757,-3.793946005,6.764552999,-4.047645263,-0.403551427,-3.78118304,-1.007193727,3.047085021,4.454368631,-4.424530404,4.81918536,-4.422875712,2.009691293,0.660985387,-1.856879551,0.103205546,1.221104882,0.054988487,0.922550947,-0.525690909,-3.659604238,-1.07150921,1.808007123,3.72259086,5.810471085,2.05091032,-6.140032655,-2.793422566,4.590366401,-0.807121433,-3.063937782,0.211016621,3.418482777,-4.699751604,-0.416109509,-4.160479427,0.131001836,-0.674354502,-0.204653681,0.58184043,5.55587464,7.525092115,5.438018408,-4.749336145,-2.132088291,-4.210071868
0.285434356,0.240779336,4.667837187,-2.414140583,10.27876616,0.94527672,2.296363988,5.390211223,1.521943454,0.484954604,4.0754426,2.323967518,-4.910743345,-6.012110944,-4.188141014,-1.261509112,-5.474659678,-2.593811166,5.258319083,0.884690244,4.475568275,-1.776771596,-2.640384167,5.134804111,0.369843828,3.266439151,-7.336528495,-3.137204852,3.750562886,3.480544075,2.371063815,3.720474891,10.9331902,4.056831639,5.896285929,-4.355771929,2.70436626,-5.137633926,-0.343314693,0.465974049,1.803037826,-3.62849304,0.208007727,1.434135843,4.37040339,-2.298234705,-0.505053709,0.554948556,-3.852352656,-5.899581896,0.471761052,2.440731121,2.297369799,0.839416855,7.952055442,-3.147203597,5.876829135,7.959705907,6.574533521,0.726000344,-1.091174724,6.036408406,2.811786676,2.012728249,-2.613229911,3.455053786,-5.655458204,0.087987398,3.392395188,-1.709070173,-1.248879231,2.203373971,-4.503418712,-0.338459014,-2.955985976,5.657632588,-2.180386147,1.26393041,-8.174631533,4.976526396,-2.47601109,-3.31577427,-1.676428481,1.003639021,1.799427093,-6.07295745,-5.580677988,-4.597891574,-0.420930873,-0.522625131,3.039262503,-1.20614118,2.221896255,1.584970287,0.951051395,1.953990868,0.638786775,4.668858679,-1.744851669,-3.004598344
1.181518354,3.318144801,4.319168426,-3.59861953,10.92643881,1.085178636,-5.294559683,5.187496705,0.384694572,0.348693492,5.470167085,1.100842623,-4.262028372,-0.041618865,-9.15361757,-1.089417921,-3.21736597,-0.140370726,-4.592879009,1.599831244,2.357577524,-2.70342678,1.928654157,2.862626179,3.955326867,0.613293426,-0.48075808,2.969084095,-0.493950731,4.364733176,-2.311339329,1.609217606,8.038380406,-3.961690551,5.191179073,-4.400219867,0.200885074,-2.238312881,4.550387982,4.558039369,-4.832364121,-2.98747682,2.057532939,1.625412206,2.16255017,-1.967065971,5.444911995,4.322528054,-4.634364741,-2.589853074,3.03253877,-4.018876339,3.141125553,1.366137169,0.436989838,-7.568543808,8.306640694,4.307407231,5.143370485,3.72670371,1.540477138,7.893715897,3.830335559,-1.81879569,-0.812575225,10.39471595,-5.185522508,1.808099752,9.061009588,-0.506771173,5.589719975,-1.86249188,0.480603739,1.588133666,-2.204816338,3.179965078,1.966268181,-1.783622941,-7.465532664,5.604929068,-8.339499124,-1.539760251,6.86290464,-4.273651031,1.014917971,4.739819047,-4.615939973,-0.632700405,0.40873548,1.570344792,-3.405950545,3.37836502,1.452808126,-0.61496891,-1.612971813,-3.018928355,3.482362335,7.906676075,6.003717892,-1.555604562
0.396329497,-2.365242911,-6.937564626,3.57424653,-2.778762656,2.58219181,1.739748341,3.018526159,-3.566659041,3.42836824,-0.111201042,0.65694306,-3.169312658,0.588362268,2.573505545,0.903876546,-1.140874814,-1.711310313,-3.922139873,4.375754646,0.348427801,0.849131577,1.384583356,-3.921871517,-1.404932908,0.809286331,-6.092631525,1.275604142,-1.263285096,5.264972541,-1.820824281,-3.516017113,-0.939547422,-3.233030859,2.002842118,-0.666513022,-2.781676228,2.938297026,0.004971746,-2.034341054,4.847601147,-0.473656954,-3.395686143,-2.291817925,-3.477787391,2.525685856,-1.691155564,-6.928268931,0.023862091,-6.48558662,-0.564363293,3.213001434,-0.146536734,-0.535748438,-1.591518891,1.938511924,-0.266279764,-3.003698148,-1.365684409,-3.702513656,0.324975059,0.956371104,-4.799173091,0.258225056,2.622669106,-4.97872108,0.664383579,1.828067996,-1.231956481,0.742900145,3.732732462,0.274395658,-3.458917418,-1.345883414,-1.134282802,-1.570517184,-3.040065141,2.263361003,-1.913596773,-2.744450297,4.823151388,0.630181214,-3.571544267,-1.822427067,-1.844942169,-7.548588495,3.286298202,0.89785943,-3.874042152,1.842278247,1.420336449,-0.522969486,2.455957011,3.386574805,1.323938575,6.325217073,-3.117840645,8.033334705,-7.385558158,6.139225499
-0.830982559,-0.177818283,-2.140834469,-2.104144996,-0.30134457,0.845424001,-3.810325556,0.574630535,-3.45057541,0.226233384,-0.706904664,0.934395066,1.584330169,2.05567793,0.967748054,2.043781782,1.214269724,-0.448421488,-4.295749421,-0.134804483,-0.04188331,1.599834544,1.621014707,-3.12865757,1.060460788,-1.710712255,0.717646844,3.96697742,-0.393405344,4.11302943,-5.088053295,-0.96387893,-0.261321399,-3.107306914,-1.1065749,0.91169513,-0.609356272,0.532926083,1.66574451,0.484945541,-1.033849143,0.027701646,-0.476442193,-0.071041353,-1.787537556,-0.268622081,3.05816858,0.187519551,-1.606998546,-1.311482955,3.048596474,-3.753559196,-0.037921379,-1.587281256,-3.32109589,-2.127068989,1.455945899,0.601009836,-0.124497755,2.280496737,0.243186347,2.952025665,-2.943681854,-0.917468121,0.61570608,2.016244514,-0.975092389,-0.556716371,1.092500904,1.931393658,4.023160797,-1.13567024,0.396136006,1.238923534,0.6211171,-1.846093274,2.928805542,-2.428986673,-1.159623294,-0.016837244,0.827978802,-0.308481868,0.433326553,-0.63568701,-0.619157018,0.920183389,0.291116656,2.593247431,-0.598866962,1.409803727,-1.533551163,1.452461622,1.387264991,-1.326415396,-2.536027624,-1.443487888,-0.051066135,3.130087327,-0.988669808,2.721462226
1.324958506,-5.421120967,-2.996036056,1.478943514,-0.126328597,1.36856977,-3.176937201,-2.447992606,-1.196628209,1.509422903,0.454720045,2.470011843,0.403337406,-0.277594948,3.681596312,-5.985105484,0.501522014,0.536943033,-1.76401669,3.243417382,-3.086876997,-0.164786844,3.975014219,-5.211552601,6.657841132,1.899744779,1.980532869,8.271011728,2.297207389,8.056525094,-9.706497519,1.058314087,-2.204107006,-6.349013409,-2.775450252,-6.515121301,2.939652565,1.473942322,3.555280109,-2.756375261,-3.925856868,-2.555614245,5.354431703,-4.405853841,4.668588877,0.421975032,-1.192706116,1.597245708,-2.870334509,3.268842,1.259651981,-1.833902089,5.318566757,3.230086242,5.428777478,-2.258642185,2.784316513,-2.938286748,-2.605329923,-0.787883588,-2.711836697,0.630890768,-3.076661378,-4.346948198,0.136982735,2.474968891,-0.411825852,0.641213309,3.934842193,-3.711923883,5.704318479,-1.822668384,5.530275089,-0.041634347,-2.731232573,1.003994188,7.590657123,-1.023208265,1.840090625,1.443999941,-4.585852796,3.823272986,4.652868723,0.022911806,-0.533363186,1.5803294,-0.732982032,-5.088641037,4.57778178,-2.958479859,-4.532191504,0.279781619,-3.342668646,-2.265532745,2.100911357,4.63409559,6.672758082,1.776631927,-4.788623548,1.669132989
-3.428356188,-2.188621633,-3.158134179,1.224604301,-0.677431985,0.340936014,-3.362130596,-0.472173969,2.848434334,0.843715459,1.430326098,2.245008771,0.342536188,2.127944164,0.804096221,-0.927851131,-0.123903919,-1.637392126,-7.13328724,0.59245129,0.342767267,-0.20486672,1.156092377,-2.876771193,3.765783506,2.356470846,0.678115567,6.429103415,2.682398806,-0.976715551,-2.635594317,-0.335472652,-4.488986049,-3.312629222,-4.341432879,0.498590135,0.494380745,2.337827158,3.542031537,1.711694893,-1.333024553,-0.119445295,3.273550635,-1.072441269,-2.708678212,1.045994894,3.114364521,1.965063472,0.899819088,2.060680349,1.388591369,-0.364012053,2.294590293,0.654882984,-3.29163235,1.785311448,-2.647877946,-5.700301933,0.723621948,-1.447203464,-2.267404057,-2.631882924,-2.887047099,0.115568447,0.428763442,3.606412013,0.451250248,0.034284541,4.227936104,4.254079937,1.826409142,-0.111198073,-0.26834723,-0.38291696,3.69111856,1.117362808,1.522114346,-1.315222608,3.41536665,-2.904038577,2.599538432,3.94191004,-2.482272883,-2.002946637,-0.515950224,2.748724635,0.991381635,5.177816339,2.294314665,0.712879551,2.323279157,1.01557426,-0.48935854,-4.729589193,-5.070267353,-3.547152725,-0.511506071,3.884807073,1.019793336,3.883227462
-5.041743571,-0.540535756,-6.076095721,-0.109401634,-3.936394314,1.297069437,4.478522428,0.336798546,0.506306944,0.184052729,-1.819678934,2.486919381,3.340868878,-0.445907775,5.355399094,3.918008526,-0.617968924,-0.235729702,-2.144721357,-1.498140384,-1.20985933,0.569795712,0.715227209,-2.973716208,-1.03534573,3.059769899,0.514107586,-1.104719001,-0.202564096,-2.262255658,-2.834980244,-1.690163546,-1.372418863,-5.008809142,-1.906477707,-0.926528861,1.644284608,2.142460492,0.174983341,-2.590638151,-1.880755161,-0.811079537,0.873321934,0.004015052,-2.636653644,1.555625893,1.391295355,-0.993833831,1.353348319,-1.283807368,0.266209527,3.164409101,-0.147652521,-3.925786113,-3.444029852,3.073813648,-6.317961375,-3.649687789,1.280946418,-3.204358239,-1.386269535,-4.579946665,-3.576516355,3.512094184,-2.739524486,-1.932099057,-0.686486022,0.156955951,0.088968136,2.332689273,-1.255674317,-0.363292799,-1.133963446,-3.727518625,2.709917486,-0.029836902,-3.629512762,1.291335083,2.375125911,-3.159954031,8.946931285,3.161101051,-6.663434284,-2.401613604,-1.009186792,-3.262524636,2.689677496,3.107209512,1.18068312,1.027508881,1.149143663,-1.401579426,1.693410109,1.115112673,-1.3443438,-0.526227372,-6.659471901,2.13430477,-1.522454658,5.134012067
1.08360348,0.193641579,-1.525567398,-1.205524963,-0.090029467,3.37697394,-0.6470152,1.10784974,-6.02315235,0.047322986,1.508298043,-1.178758273,0.440932546,-0.923682115,-1.790399072,0.236303523,-0.221088457,-0.298384994,0.535963751,2.252870392,-2.625222202,-1.757038,2.203885272,-3.892699089,0.764334286,-1.743006471,2.44473332,-0.978863389,0.877150704,6.388972111,-6.844492262,-0.094504433,-1.259022655,-4.123900146,-1.366698521,-3.851268184,-1.721481448,-1.061854636,-2.84022416,-3.905614299,-1.121794439,-2.790057434,2.66983723,0.120367018,3.027420322,-2.008005112,-2.683832657,0.667001103,0.156956075,-2.038350769,1.52600363,-0.107562582,-0.122045867,0.84816493,2.210531439,-5.392397556,4.828894715,0.369377667,-0.420398935,0.234453165,1.420210638,5.40102546,-0.673043442,-2.284279044,0.230157434,0.434493063,0.801955018,0.9218725,0.199787553,-0.207605849,3.670342565,-1.818520082,2.014006554,-0.46903566,-1.266771611,-2.214238779,4.448922401,-1.154852618,1.35007963,3.894753495,-4.568138274,0.178507928,3.883107096,-1.778073512,-2.062099222,-0.444039231,-1.137940176,-4.576352998,0.27646732,-1.227239163,-1.912207191,0.985575564,0.279981185,1.949006509,1.539465333,4.083773128,2.189341399,-0.825252729,-4.027994278,-1.191186956
-3.773520948,-1.93686604,4.189221756,-1.298795584,8.811138423,0.913879116,3.458759861,3.42008073,5.728298697,-2.447213453,6.980365382,2.371221106,-1.065087235,-2.160698644,-2.810929678,-2.515013901,-4.315414462,2.01699291,-0.352721115,-2.526357214,-0.720758422,-5.415289251,-0.570516702,5.497229778,2.712482662,-1.703477001,5.669725896,-1.379919494,3.269694724,-7.180962684,1.075266684,1.909009598,2.288023497,-3.207065881,0.885064926,-4.431874941,4.397009889,0.351406514,-5.051862581,1.234831655,-3.767726804,-3.837699032,6.503858872,3.35812224,2.96304045,0.741504391,-2.237217868,4.501340948,0.137802042,4.058820026,-0.579227611,3.412677349,6.268761868,2.422292962,0.700622062,-1.305613676,-1.550997008,-1.276261767,2.250771889,-1.822528934,1.835391012,-1.984582365,5.985901443,-3.117916072,-2.612477445,8.828876219,-1.955087613,-0.287202621,7.842872951,-3.462508605,1.259336814,-3.973830885,-3.776617747,-2.374761786,0.779082227,2.718173498,-2.667296811,-3.92161495,1.593010157,-1.480706053,-8.449355395,5.532683826,3.061425362,-4.594322035,0.71253809,1.73278606,-4.650068016,-5.871688019,5.594131672,-0.749080424,1.444783744,-1.796823754,-1.398632752,-1.16149738,-5.596025648,-5.020944356,2.387871717,1.086342239,6.819461357,-3.74348726
-0.469296161,-3.937540553,-8.098068008,1.717732973,-2.346845938,3.235347874,-1.21876577,0.499306575,-5.035126908,2.954742306,-0.700365677,2.406841677,0.401900663,0.102174119,3.78664755,-0.755630141,-0.980798641,-1.471822305,-4.909062833,4.195566706,-0.990448908,1.1397337,4.220765013,-7.515728538,3.476389515,2.39483348,-2.356927138,6.506057111,1.31214506,11.37984271,-10.10185031,-1.62937689,-1.244771619,-7.438584678,-1.480964582,-4.035904345,-0.250166398,2.191067237,3.07852483,-4.320784203,-0.279373838,-2.729150087,1.468370945,-3.819649045,0.266801577,0.387034906,0.372705636,-2.650732179,-2.635551893,-4.118521258,1.77458996,0.225023986,1.670263177,-0.114212184,0.988254837,-1.871313994,2.389996802,-3.07320632,-0.274088122,-2.184703467,-2.509266842,2.723925061,-6.198970735,-1.254336053,0.9188269,-1.249295113,-1.439546596,1.045635429,1.91442657,0.819279219,6.318912923,-0.782066876,1.340671641,-1.328248331,-1.673681089,-0.537937605,3.542980035,0.919359694,-0.082578816,0.145991347,3.177053589,1.598938903,-1.272204769,-1.687722645,-2.195319406,-4.06511107,2.337522222,-0.398957975,0.336914414,-0.3974099,-1.957671019,0.228274493,1.360218423,0.268828268,1.479724655,6.242054878,0.306553961,6.863437757,-8.202623928,6.259209615
5.549509097,2.302161104,1.02780762,-1.483580852,-1.591742461,0.379376006,-1.323637786,-0.721085697,-5.619542387,0.6615171,-2.744564279,-2.163107094,-0.571771657,-0.452999698,0.124327431,-0.180931562,2.774864664,1.335148567,4.689086365,2.03425677,-2.424695913,1.382261732,1.336845247,-1.732835417,-1.523103446,-1.077085341,-0.742141666,-2.260875789,-4.384548383,6.02885094,-3.040702065,-0.159953397,2.782235277,-0.586872653,3.223502842,-2.914254337,-1.265349949,-1.893473605,1.107982612,-1.585872525,-1.329731392,0.495902558,-2.732672109,-1.427629811,3.269763717,-0.932121669,-1.20160472,-1.503937153,-1.865510375,-1.659382069,0.668298128,-3.45690421,-1.554056222,-0.402840441,4.076464417,-3.724108163,5.161622588,4.895522637,-2.758290155,2.965815217,1.875562163,4.725839641,-0.46431224,-1.08189653,0.234005562,-3.250360887,0.400253721,1.401742617,-3.602207249,-4.448939433,1.575137595,-0.17103326,5.454396779,1.670482319,-4.644641895,-2.028355845,3.720887671,1.302525469,-4.121064642,5.292214142,-3.518296294,-3.515852861,5.81869406,2.016198262,0.131592929,-0.014491914,-0.637670878,-4.668272969,-2.402591918,-0.716514759,-6.335189439,1.420557005,-0.773252185,4.450101023,7.338803725,5.95243923,2.71187057,-2.201517242,-3.640381599,-1.73502745
4.748802088,3.405817013,1.296943619,5.470643713,-4.564034237,-2.967328826,-0.677807986,-3.392648716,2.435893415,0.763553047,-1.795188155,-5.232703034,-1.940572518,3.93964992,-4.882202613,-1.901462094,1.72397011,2.285092299,-1.465455993,1.751831758,0.304836569,-0.057405136,0.62705349,2.414327066,-1.848793869,-0.708276499,0.89821249,-1.18025181,-5.134015771,-3.921424227,8.540469662,-2.368754763,-4.269635546,3.394022213,1.612015184,4.895461993,-5.122929642,2.714452812,2.070046039,2.537872613,1.913316607,3.966541631,-3.79650301,-1.217852586,-2.666581975,1.037397089,-0.043367394,-2.021417216,2.535014105,2.508120183,-4.67436624,0.327851112,-4.314320233,2.392902957,-3.6116787,2.691635976,-0.800612897,-4.362084301,-3.133260429,-1.239642383,1.351278994,-3.820258118,3.954799248,-0.700150136,4.155338435,-4.656095061,3.88739689,1.733981526,-3.266275496,-0.046551287,-2.443813406,0.92374945,2.598285588,1.297420739,-0.866116289,-1.497373734,-3.020178385,4.059076757,2.40079515,-1.700239542,-1.00826277,-2.182155818,3.681562742,-0.332421257,-0.159569531,5.530517605,4.824425392,3.527446411,-3.053354559,0.287062383,-1.853610609,1.376586986,-1.508981996,0.881491449,4.402900549,0.413835914,0.713105924,-3.621886257,5.70442917,-1.554229377
-7.42262962,-0.884536068,2.327215844,-7.409667548,6.621121014,-0.240551229,0.576794533,1.644646589,1.864696826,-3.168536383,0.662592749,5.295064224,5.312435715,-3.424094708,2.435686449,4.092198744,-2.802063012,-1.698761453,1.223282804,-6.685744349,3.423143743,1.002368591,-2.318528949,2.249958125,1.676027683,0.869415718,1.190172198,0.990875084,6.226378183,-0.791152433,-3.454937688,3.946432676,6.6639645,1.176825133,-2.120789954,0.51483921,6.379141795,-3.955993924,-0.75530781,0.169000738,-3.092731931,-2.684839444,3.368627027,3.698508431,1.205758142,-2.937789622,4.803794681,5.629202507,-3.434239769,-0.455293166,4.382822369,-1.695287037,1.801814356,-4.102689458,0.008375468,-1.888452507,-1.187412408,6.290444126,7.298275649,3.391930532,-3.105279831,1.635945981,-0.355562751,3.070205225,-5.646779277,7.464485594,-6.743352047,-4.313526708,4.043262552,3.330571578,-1.930177376,0.264132636,-4.174145838,-0.677872452,3.22767679,3.50126116,0.538014819,-4.311807172,-2.046607577,0.626758926,4.135138216,-0.486238808,-6.661755703,1.40034032,1.608273289,-1.579431492,-4.516849294,2.069468514,4.184067419,0.11387231,3.631151258,-1.749241952,2.910015064,-4.693312641,-7.84902184,-8.314153796,-2.770669274,0.504276211,2.267311331,-0.399277118
0.249483853,2.441236088,-1.120393863,0.540279434,-3.254005959,-1.642599634,0.518869553,-0.529649392,1.635937849,1.280984513,-3.384507096,-0.00557862,-0.732995801,0.229862189,1.625193817,2.279043284,1.33515192,-1.35224877,0.75815148,0.025674116,1.688678041,2.576175219,-1.603265493,0.19250495,-2.709160752,3.927413333,-5.279712935,-1.700876383,-2.527041436,-2.175781566,4.151687333,-0.668835649,1.299976238,2.986476456,1.528910462,2.393772333,-0.729839003,-0.348892299,4.215188615,1.764411674,1.414293466,2.738757627,-4.275200924,-0.87817392,-3.032154976,0.877294615,2.940588498,-2.18489305,0.618785629,-2.162193785,-0.557145246,0.012392629,-2.752634257,-2.645204379,-0.985042281,3.795946692,-2.719713818,0.824978394,0.838282418,-0.01747517,-1.318617732,-2.327768476,-2.220605072,4.918270273,-0.595503054,-4.180791272,0.009839831,0.678123411,-3.133369105,2.102615389,-4.147235316,3.345502267,0.280959898,0.094208608,0.882092305,1.135873563,-3.232297095,3.669038056,-2.665175044,-0.410962,7.970633792,-2.262189123,-4.969618102,1.932181367,1.013297206,-1.60246072,2.068650864,5.382153408,-2.992197062,1.609785055,1.054593189,0.398420881,1.045210634,1.138249102,2.345060823,0.178468393,-4.750049854,1.050317799,-0.633842415,2.656441037
